                    1   0.0000000000000000       -1267.3786464491038     
                    2   1.0000000000000000E-002  -1268.3218200445044     
                    3   2.0000000000000000E-002  -1271.1414363061733     
                    4   2.9999999999999999E-002  -1275.8680062924427     
                    5   4.0000000000000001E-002  -1282.5533284280452     
                    6   5.0000000000000003E-002  -1291.2720140858389     
                    7   5.9999999999999998E-002  -1302.1237433954839     
                    8   7.0000000000000007E-002  -1315.2363852170381     
                    9   8.0000000000000002E-002  -1330.7701749205517     
                   10   8.9999999999999997E-002  -1348.9232236070391     
                   11  0.10000000000000001       -1369.9387429298106     
                   12  0.11000000000000000       -1394.1145262244920     
                   13  0.12000000000000000       -1421.8154532947144     
                   14  0.13000000000000000       -1453.4901211831859     
                   15  0.14000000000000001       -1489.6932088466556     
                   16  0.14999999999999999       -1531.1159637170892     
                   17  0.16000000000000000       -1578.6284306497612     
                   18  0.17000000000000001       -1633.3390428130160     
                   19  0.17999999999999999       -1696.6805324050081     
                   20  0.19000000000000000       -1770.5368803368301     
                   21  0.20000000000000001       -1857.4363460881923     
