                    1   5.0000000000000001E-003  -5.2347065197722031E-003
                    2   1.4999999999999999E-002  -1.5708968880758789E-002
                    3   2.5000000000000001E-002  -2.6198314376806309E-002
                    4   3.5000000000000003E-002  -3.6712809239780590E-002
                    5   4.4999999999999998E-002  -4.7262530847653736E-002
                    6   5.5000000000000000E-002  -5.7857572210728868E-002
                    7   6.5000000000000002E-002  -6.8508046498330033E-002
                    8   7.5000000000000011E-002  -7.9224091651255463E-002
                    9   8.4999999999999992E-002  -9.0015875052813540E-002
                   10   9.5000000000000001E-002 -0.10089359828924661     
                   11  0.10500000000000001      -0.11186750203517451     
                   12  0.11499999999999999      -0.12294787101875933     
                   13  0.12500000000000000      -0.13414503914813014     
                   14  0.13500000000000001      -0.14546939475980725     
                   15  0.14500000000000002      -0.15693138602536325     
                   16  0.15500000000000000      -0.16854152653142038     
                   17  0.16500000000000001      -0.18031040101064361     
                   18  0.17499999999999999      -0.19224867129558768     
                   19  0.18500000000000000      -0.20436708244346827     
                   20  0.19500000000000001      -0.21667646907776097     
