                    1   5.0000000000000001E-003 -0.10111448015940994     
                    2   1.4999999999999999E-002 -0.30335640073030135     
                    3   2.5000000000000001E-002 -0.50564055571090460     
                    4   3.5000000000000003E-002 -0.70799510524071951     
                    5   4.4999999999999998E-002 -0.91044824229903987     
                    6   5.5000000000000000E-002  -1.1130282567085463     
                    7   6.5000000000000002E-002  -1.3157636578234022     
                    8   7.5000000000000011E-002  -1.5186833851776889     
                    9   8.4999999999999992E-002  -1.7218171491087024     
                   10   9.5000000000000001E-002  -1.9251959634780373     
                   11  0.10500000000000001       -2.1288529649360663     
                   12  0.11499999999999999       -2.3328246659997385     
                   13  0.12500000000000000       -2.5371528773268159     
                   14  0.13500000000000001       -2.7418876860025754     
                   15  0.14500000000000002       -2.9470921439822519     
                   16  0.15500000000000000       -3.1528498102597853     
                   17  0.16500000000000001       -3.3592772216600477     
                   18  0.17499999999999999       -3.5665452205594828     
                   19  0.18500000000000000       -3.7749169541692109     
                   20  0.19500000000000001       -3.9848190202787457     
