                    1   0.0000000000000000       -2272.3417991712918     
                    2   1.0000000000000000E-002  -2274.7187872118370     
                    3   2.0000000000000000E-002  -2281.8637566657544     
                    4   2.9999999999999999E-002  -2293.8799092282893     
                    5   4.0000000000000001E-002  -2310.9435472470318     
                    6   5.0000000000000003E-002  -2333.3109235090205     
                    7   5.9999999999999998E-002  -2361.3285369039786     
                    8   7.0000000000000007E-002  -2395.4476843574657     
                    9   8.0000000000000002E-002  -2436.2444804908405     
                   10   8.9999999999999997E-002  -2484.4471283637340     
                   11  0.10000000000000001       -2540.9730683796279     
                   12  0.11000000000000000       -2606.9799133139618     
                   13  0.12000000000000000       -2683.9360745133049     
                   14  0.13000000000000000       -2773.7201830898248     
                   15  0.14000000000000001       -2878.7636824728015     
                   16  0.14999999999999999       -3002.2599376240187     
                   17  0.16000000000000000       -3148.4790122197351     
                   18  0.17000000000000001       -3323.2562655818024     
                   19  0.17999999999999999       -3534.7786663388742     
                   20  0.19000000000000000       -3794.9058807510742     
                   21  0.20000000000000001       -4121.5083158697234     
