                    1   5.0000000000000001E-003  -5.8018602903864291E-002
                    2   1.4999999999999999E-002 -0.17410256664970092     
                    3   2.5000000000000001E-002 -0.29032930285765707     
                    4   3.5000000000000003E-002 -0.40679407855296990     
                    5   4.4999999999999998E-002 -0.52359229187061374     
                    6   5.5000000000000000E-002 -0.64081953001384329     
                    7   6.5000000000000002E-002 -0.75857163352956936     
                    8   7.5000000000000011E-002 -0.87694477000795279     
                    9   8.4999999999999992E-002 -0.99603552142728147     
                   10   9.5000000000000001E-002  -1.1159409912779941     
                   11  0.10500000000000001       -1.2367589404129125     
                   12  0.11499999999999999       -1.3585879648063333     
                   13  0.12500000000000000       -1.4815277352819920     
                   14  0.13500000000000001       -1.6056793300257850     
                   15  0.14500000000000002       -1.7311457083257800     
                   16  0.15500000000000000       -1.8580324033049662     
                   17  0.16500000000000001       -1.9864485616546173     
                   18  0.17499999999999999       -2.1165085470736540     
                   19  0.18500000000000000       -2.2483344859595871     
                   20  0.19500000000000001       -2.3820604410470714     
