                    1   5.0000000000000001E-003  -2273.5302931915644     
                    2   1.4999999999999999E-002  -2278.2912719387959     
                    3   2.5000000000000001E-002  -2287.8718329470221     
                    4   3.5000000000000003E-002  -2302.4117282376606     
                    5   4.4999999999999998E-002  -2322.1272353780259     
                    6   5.5000000000000000E-002  -2347.3197302064996     
                    7   6.5000000000000002E-002  -2378.3881106307222     
                    8   7.5000000000000011E-002  -2415.8460824241529     
                    9   8.4999999999999992E-002  -2460.3458044272875     
                   10   9.5000000000000001E-002  -2512.7100983716809     
                   11  0.10500000000000001       -2573.9764908467951     
                   12  0.11499999999999999       -2645.4579939136333     
                   13  0.12500000000000000       -2728.8281288015651     
                   14  0.13500000000000001       -2826.2419327813132     
                   15  0.14500000000000002       -2940.5118100484101     
                   16  0.15500000000000000       -3075.3694749218766     
                   17  0.16500000000000001       -3235.8676389007687     
                   18  0.17499999999999999       -3429.0174659603381     
                   19  0.18500000000000000       -3664.8422735449740     
                   20  0.19500000000000001       -3958.2070983103986     
