                    1   5.0000000000000001E-003 -0.25117906408958390     
                    2   1.4999999999999999E-002 -0.75329480285443395     
                    3   2.5000000000000001E-002  -1.2546868467718044     
                    4   3.5000000000000003E-002  -1.7548730839504496     
                    5   4.4999999999999998E-002  -2.2533720331042058     
                    6   5.5000000000000000E-002  -2.7497033142118013     
                    7   6.5000000000000002E-002  -3.2433883791065168     
                    8   7.5000000000000011E-002  -3.7339516473311831     
                    9   8.4999999999999992E-002  -4.2209222707186473     
                   10   9.5000000000000001E-002  -4.7038368853790358     
                   11  0.10500000000000001       -5.1822439475375166     
                   12  0.11499999999999999       -5.6557106815276752     
                   13  0.12500000000000000       -6.1238344797433744     
                   14  0.13500000000000001       -6.5862621855759267     
                   15  0.14500000000000002       -7.0427239622757432     
                   16  0.15500000000000000       -7.4930955690944092     
                   17  0.16500000000000001       -7.9375194092671730     
                   18  0.17499999999999999       -8.3766563189684149     
                   19  0.18500000000000000       -8.8122552096616786     
                   20  0.19500000000000001       -9.2485862849859330     
