                    1   5.0000000000000001E-003  -1.2952182022445413E-002
                    2   1.4999999999999999E-002  -3.8851291601389448E-002
                    3   2.5000000000000001E-002  -6.4739425422573063E-002
                    4   3.5000000000000003E-002  -9.0609546808693125E-002
                    5   4.4999999999999998E-002 -0.11645504859437493     
                    6   5.5000000000000000E-002 -0.14226993239155666     
                    7   6.5000000000000002E-002 -0.16804899418438865     
                    8   7.5000000000000011E-002 -0.19378801627055972     
                    9   8.4999999999999992E-002 -0.21948396330412132     
                   10   9.5000000000000001E-002 -0.24513517718293776     
                   11  0.10500000000000001      -0.27074155996924543     
                   12  0.11499999999999999      -0.29630472602207203     
                   13  0.12500000000000000      -0.32182809142096119     
                   14  0.13500000000000001      -0.34731684900968640     
                   15  0.14500000000000002      -0.37277774724554363     
                   16  0.15500000000000000      -0.39821854599335149     
                   17  0.16500000000000001      -0.42364695661017709     
                   18  0.17499999999999999      -0.44906878041391790     
                   19  0.18500000000000000      -0.47448483354294485     
                   20  0.19500000000000001      -0.49988608928732192     
