                    1   0.0000000000000000      -0.10044352213614018     
                    2   1.0000000000000000E-002 -0.11045266491046381     
                    3   2.0000000000000000E-002 -0.12048124801708843     
                    4   2.9999999999999999E-002 -0.13053135308807687     
                    5   4.0000000000000001E-002 -0.14060581084775511     
                    6   5.0000000000000003E-002 -0.15070834616900630     
                    7   5.9999999999999998E-002 -0.16084373369598198     
                    8   7.0000000000000007E-002 -0.17101796416664600     
                    9   8.0000000000000002E-002 -0.18123841879106167     
                   10   8.9999999999999997E-002 -0.19151404539329783     
                   11  0.10000000000000001      -0.20185552529097364     
                   12  0.11000000000000000      -0.21227541392774449     
                   13  0.12000000000000000      -0.22278823111277027     
                   14  0.13000000000000000      -0.23341046868617291     
                   15  0.14000000000000001      -0.24416047537949648     
                   16  0.14999999999999999      -0.25505817228179345     
                   17  0.16000000000000000      -0.26612455059406254     
                   18  0.17000000000000001      -0.27738090887638456     
                   19  0.17999999999999999      -0.28884763926167512     
                   20  0.19000000000000000      -0.30053015942387484     
                   21  0.20000000000000001      -0.31169203650465949     
