                    1   5.0000000000000001E-003   1.3243115457273909E-010
                    2   1.4999999999999999E-002   3.9706590934753817E-010
                    3   2.5000000000000001E-002   6.6101650984735025E-010
                    4   3.5000000000000003E-002   9.2381377300292203E-010
                    5   4.4999999999999998E-002   1.1849676672945704E-009
                    6   5.5000000000000000E-002   1.4439577851838033E-009
                    7   6.5000000000000002E-002   1.7002225263241422E-009
                    8   7.5000000000000011E-002   1.9531464665455170E-009
                    9   8.4999999999999992E-002   2.2020452464025659E-009
                   10   9.5000000000000001E-002   2.4461471096150897E-009
                   11  0.10500000000000001        2.6845699299123460E-009
                   12  0.11499999999999999        2.9162921446961125E-009
                   13  0.12500000000000000        3.1401154043000615E-009
                   14  0.13500000000000001        3.3546158501940686E-009
                   15  0.14500000000000002        3.5580796030675270E-009
                   16  0.15500000000000000        3.7484160274113619E-009
                   17  0.16500000000000001        3.9230392451302189E-009
                   18  0.17499999999999999        4.0787035345381790E-009
                   19  0.18500000000000000        4.2112705633909257E-009
                   20  0.19500000000000001        4.3153739966093745E-009
