                    1   5.0000000000000001E-003  -2.5888920555701134E-002
                    2   1.4999999999999999E-002  -7.7637674976038795E-002
                    3   2.5000000000000001E-002 -0.12930415445801205     
                    4   3.5000000000000003E-002 -0.18083501626463769     
                    5   4.4999999999999998E-002 -0.23217929005586055     
                    6   5.5000000000000000E-002 -0.28328954662196548     
                    7   6.5000000000000002E-002 -0.33412331900397135     
                    8   7.5000000000000011E-002 -0.38464490092678733     
                    9   8.4999999999999992E-002 -0.43482769938620452     
                   10   9.5000000000000001E-002 -0.48465739955602716     
                   11  0.10500000000000001      -0.53413632650979559     
                   12  0.11499999999999999      -0.58328958735586434     
                   13  0.12500000000000000      -0.63217389271283453     
                   14  0.13500000000000001      -0.68089046016630961     
                   15  0.14500000000000002      -0.72960420814894333     
                   16  0.15500000000000000      -0.77857272407509659     
                   17  0.16500000000000001      -0.82819043383540880     
                   18  0.17499999999999999      -0.87905604581493613     
                   19  0.18500000000000000      -0.93207367467026980     
                   20  0.19500000000000001      -0.98859446256106653     
