                    1   5.0000000000000001E-003   2.3875924986974891E-009
                    2   1.4999999999999999E-002   7.2629445070285999E-009
                    3   2.5000000000000001E-002   1.2409113064549312E-008
                    4   3.5000000000000003E-002   1.7999284300308063E-008
                    5   4.4999999999999998E-002   2.4224333771257194E-008
                    6   5.5000000000000000E-002   3.1294638058344715E-008
                    7   6.5000000000000002E-002   3.9441537254656635E-008
                    8   7.5000000000000011E-002   4.8917951001171469E-008
                    9   8.4999999999999992E-002   5.9997509101351672E-008
                   10   9.5000000000000001E-002   7.2971393925614650E-008
                   11  0.10500000000000001        8.8141919343190017E-008
                   12  0.11499999999999999        1.0581171798621074E-007
                   13  0.12500000000000000        1.2626732653215683E-007
                   14  0.13500000000000001        1.4975603326649874E-007
                   15  0.14500000000000002        1.7645521846825352E-007
                   16  0.15500000000000000        2.0643427551069583E-007
                   17  0.16500000000000001        2.3961081878135863E-007
                   18  0.17499999999999999        2.7570547243586675E-007
                   19  0.18500000000000000        3.1419728087248023E-007
                   20  0.19500000000000001        3.5406652473708154E-007
