                    1   5.0000000000000001E-003  -7914.9321642545910     
                    2   1.4999999999999999E-002  -7923.2504373028041     
                    3   2.5000000000000001E-002  -7939.8981358982210     
                    4   3.5000000000000003E-002  -7964.9171420613766     
                    5   4.4999999999999998E-002  -7998.3692419583549     
                    6   5.5000000000000000E-002  -8040.3348349822681     
                    7   6.5000000000000002E-002  -8090.9110977775708     
                    8   7.5000000000000011E-002  -8150.2095010201574     
                    9   8.4999999999999992E-002  -8218.3525467281343     
                   10   9.5000000000000001E-002  -8295.4695614551001     
                   11  0.10500000000000001       -8381.6913462069824     
                   12  0.11499999999999999       -8477.1434482616278     
                   13  0.12500000000000000       -8581.9377851422978     
                   14  0.13500000000000001       -8696.1623200351351     
                   15  0.14500000000000002       -8819.8684660446816     
                   16  0.15500000000000000       -8953.0558914244084     
                   17  0.16500000000000001       -9095.6544200231874     
                   18  0.17499999999999999       -9247.5027851597570     
                   19  0.18500000000000000       -9408.3241195839873     
                   20  0.19500000000000001       -9577.6982710632310     
