                    1   5.0000000000000001E-003 -0.19090229537102488     
                    2   1.4999999999999999E-002 -0.57221270493773346     
                    3   2.5000000000000001E-002 -0.95204618841606248     
                    4   3.5000000000000003E-002  -1.3294244827546817     
                    5   4.4999999999999998E-002  -1.7033790134348332     
                    6   5.5000000000000000E-002  -2.0729551056957627     
                    7   6.5000000000000002E-002  -2.4372166153761632     
                    8   7.5000000000000011E-002  -2.7952512454250940     
                    9   8.4999999999999992E-002  -3.1461769812028719     
                   10   9.5000000000000001E-002  -3.4891503757385292     
                   11  0.10500000000000001       -3.8233779617089096     
                   12  0.11499999999999999       -4.1481331012608198     
                   13  0.12500000000000000       -4.4627826305337912     
                   14  0.13500000000000001       -4.7668319043368568     
                   15  0.14500000000000002       -5.0600061891258106     
                   16  0.15500000000000000       -5.3424083262138877     
                   17  0.16500000000000001       -5.6148485702425379     
                   18  0.17499999999999999       -5.8795995687881693     
                   19  0.18500000000000000       -6.1423248549343104     
                   20  0.19500000000000001       -6.4177271533971529     
