                    1   5.0000000000000001E-003   24.752797015629881     
                    2   1.4999999999999999E-002   24.752964912790581     
                    3   2.5000000000000001E-002   24.753300623721486     
                    4   3.5000000000000003E-002   24.753803994422782     
                    5   4.4999999999999998E-002   24.754474803161614     
                    6   5.5000000000000000E-002   24.755312772210740     
                    7   6.5000000000000002E-002   24.756317584543954     
                    8   7.5000000000000011E-002   24.757488906501273     
                    9   8.4999999999999992E-002   24.758826417852440     
                   10   9.5000000000000001E-002   24.760329851233845     
                   11  0.10500000000000001        24.761999043662406     
                   12  0.11499999999999999        24.763834003803751     
                   13  0.12500000000000000        24.765834999962976     
                   14  0.13500000000000001        24.768002675437117     
                   15  0.14500000000000002        24.770338199920140     
                   16  0.15500000000000000        24.772843467879177     
                   17  0.16500000000000001        24.775521356458860     
                   18  0.17499999999999999        24.778376054327360     
                   19  0.18500000000000000        24.781413463280060     
                   20  0.19500000000000001        24.784641642461281     
