                    1   1.0000000000000000E-003  -48.793465102541745     
                    2   3.0000000000000001E-003  -48.795516073158851     
                    3   5.0000000000000001E-003  -48.797618020263052     
                    4   7.0000000000000001E-003  -48.799770950792258     
                    5   9.0000000000000011E-003  -48.801974872040930     
                    6   1.0999999999999999E-002  -48.804229791660205     
                    7   1.3000000000000001E-002  -48.806535717658072     
                    8   1.4999999999999999E-002  -48.808892658399415     
                    9   1.7000000000000001E-002  -48.811300622606225     
                   10   1.9000000000000003E-002  -48.813759619357711     
                   11   2.0999999999999998E-002  -48.816269658090427     
                   12   2.3000000000000000E-002  -48.818830748598479     
                   13   2.5000000000000001E-002  -48.821442901033677     
                   14   2.7000000000000003E-002  -48.824106125905658     
                   15   2.8999999999999998E-002  -48.826820434082123     
                   16   3.1000000000000000E-002  -48.829585836789008     
                   17   3.3000000000000002E-002  -48.832402345610653     
                   18   3.5000000000000003E-002  -48.835269972490011     
                   19   3.7000000000000005E-002  -48.838188729728849     
                   20   3.9000000000000000E-002  -48.841158629987980     
                   21   4.1000000000000002E-002  -48.844179686287461     
                   22   4.2999999999999997E-002  -48.847251912006818     
                   23   4.4999999999999998E-002  -48.850375320885291     
                   24   4.7000000000000000E-002  -48.853549927022058     
                   25   4.9000000000000002E-002  -48.856775744876487     
                   26   5.1000000000000004E-002  -48.860052789268380     
                   27   5.3000000000000005E-002  -48.863381075378257     
                   28   5.5000000000000000E-002  -48.866760618747598     
                   29   5.7000000000000002E-002  -48.870191435279111     
                   30   5.8999999999999997E-002  -48.873673541237054     
                   31   6.0999999999999999E-002  -48.877206953247438     
                   32   6.3000000000000000E-002  -48.880791688298430     
                   33   6.5000000000000002E-002  -48.884427763740561     
                   34   6.7000000000000004E-002  -48.888115197287064     
                   35   6.9000000000000006E-002  -48.891854007014210     
                   36   7.1000000000000008E-002  -48.895644211361613     
                   37   7.3000000000000009E-002  -48.899485829132544     
                   38   7.4999999999999997E-002  -48.903378879494284     
                   39   7.6999999999999999E-002  -48.907323381978458     
                   40   7.9000000000000001E-002  -48.911319356481393     
                   41   8.1000000000000003E-002  -48.915366823264449     
                   42   8.3000000000000004E-002  -48.919465802954406     
                   43   8.5000000000000006E-002  -48.923616316543828     
                   44   8.6999999999999994E-002  -48.927818385391433     
                   45   8.8999999999999996E-002  -48.932072031222503     
                   46   9.0999999999999998E-002  -48.936377276129228     
                   47   9.2999999999999999E-002  -48.940734142571145     
                   48   9.5000000000000001E-002  -48.945142653375513     
                   49   9.7000000000000003E-002  -48.949602831737749     
                   50   9.9000000000000005E-002  -48.954114701221854     
                   51  0.10100000000000001       -48.958678285760790     
                   52  0.10300000000000001       -48.963293609656965     
                   53  0.10500000000000001       -48.967960697582654     
                   54  0.10700000000000000       -48.972679574580454     
                   55  0.10900000000000000       -48.977450266063698     
                   56  0.11100000000000000       -48.982272797817004     
                   57  0.11300000000000000       -48.987147195996648     
                   58  0.11500000000000000       -48.992073487131108     
                   59  0.11700000000000001       -48.997051698121524     
                   60  0.11899999999999999       -49.002081856242171     
                   61  0.12100000000000000       -49.007163989140992     
                   62  0.12300000000000000       -49.012298124840086     
                   63  0.12500000000000000       -49.017484291736210     
                   64  0.12700000000000000       -49.022722518601327     
                   65  0.12900000000000000       -49.028012834583102     
                   66  0.13100000000000001       -49.033355269205444     
                   67  0.13300000000000001       -49.038749852369094     
                   68  0.13500000000000001       -49.044196614352096     
                   69  0.13700000000000001       -49.049695585810412     
                   70  0.13900000000000001       -49.055246797778480     
                   71  0.14100000000000001       -49.060850281669744     
                   72  0.14300000000000002       -49.066506069277281     
                   73  0.14500000000000002       -49.072214192774368     
                   74  0.14699999999999999       -49.077974684715080     
                   75  0.14899999999999999       -49.083787578034872     
                   76  0.15100000000000000       -49.089652906051221     
                   77  0.15300000000000000       -49.095570702464229     
                   78  0.15500000000000000       -49.101541001357205     
                   79  0.15700000000000000       -49.107563837197375     
                   80  0.15900000000000000       -49.113639244836442     
                   81  0.16100000000000000       -49.119767259511249     
                   82  0.16300000000000001       -49.125947916844467     
                   83  0.16500000000000001       -49.132181252845186     
                   84  0.16700000000000001       -49.138467303909650     
                   85  0.16900000000000001       -49.144806106821882     
                   86  0.17100000000000001       -49.151197698754345     
                   87  0.17300000000000001       -49.157642117268651     
                   88  0.17499999999999999       -49.164139400316209     
                   89  0.17699999999999999       -49.170689586238936     
                   90  0.17899999999999999       -49.177292713769958     
                   91  0.18099999999999999       -49.183948822034225     
                   92  0.18300000000000000       -49.190657950549287     
                   93  0.18500000000000000       -49.197420139225905     
                   94  0.18700000000000000       -49.204235428368762     
                   95  0.18900000000000000       -49.211103858677134     
                   96  0.19100000000000000       -49.218025471245532     
                   97  0.19300000000000000       -49.225000307564351     
                   98  0.19500000000000001       -49.232028409520453     
                   99  0.19700000000000001       -49.239109819397797     
                  100  0.19900000000000001       -49.246244579877946     
