                    1   1.0000000000000000E-003  -76.704809335640689     
                    2   3.0000000000000001E-003  -76.706929389217663     
                    3   5.0000000000000001E-003  -76.709169506319682     
                    4   7.0000000000000001E-003  -76.711529699321133     
                    5   9.0000000000000011E-003  -76.714009981920412     
                    6   1.0999999999999999E-002  -76.716610369140213     
                    7   1.3000000000000001E-002  -76.719330877327934     
                    8   1.4999999999999999E-002  -76.722171524156181     
                    9   1.7000000000000001E-002  -76.725132328623175     
                   10   1.9000000000000003E-002  -76.728213311053253     
                   11   2.0999999999999998E-002  -76.731414493097532     
                   12   2.3000000000000000E-002  -76.734735897734339     
                   13   2.5000000000000001E-002  -76.738177549269977     
                   14   2.7000000000000003E-002  -76.741739473339365     
                   15   2.8999999999999998E-002  -76.745421696906675     
                   16   3.1000000000000000E-002  -76.749224248266160     
                   17   3.3000000000000002E-002  -76.753147157042946     
                   18   3.5000000000000003E-002  -76.757190454193818     
                   19   3.7000000000000005E-002  -76.761354172008083     
                   20   3.9000000000000000E-002  -76.765638344108567     
                   21   4.1000000000000002E-002  -76.770043005452450     
                   22   4.2999999999999997E-002  -76.774568192332282     
                   23   4.4999999999999998E-002  -76.779213942377083     
                   24   4.7000000000000000E-002  -76.783980294553359     
                   25   4.9000000000000002E-002  -76.788867289166177     
                   26   5.1000000000000004E-002  -76.793874967860347     
                   27   5.3000000000000005E-002  -76.799003373621616     
                   28   5.5000000000000000E-002  -76.804252550777932     
                   29   5.7000000000000002E-002  -76.809622545000636     
                   30   5.8999999999999997E-002  -76.815113403305787     
                   31   6.0999999999999999E-002  -76.820725174055553     
                   32   6.3000000000000000E-002  -76.826457906959604     
                   33   6.5000000000000002E-002  -76.832311653076474     
                   34   6.7000000000000004E-002  -76.838286464815098     
                   35   6.9000000000000006E-002  -76.844382395936265     
                   36   7.1000000000000008E-002  -76.850599501554257     
                   37   7.3000000000000009E-002  -76.856937838138322     
                   38   7.4999999999999997E-002  -76.863397463514417     
                   39   7.6999999999999999E-002  -76.869978436866802     
                   40   7.9000000000000001E-002  -76.876680818739842     
                   41   8.1000000000000003E-002  -76.883504671039688     
                   42   8.3000000000000004E-002  -76.890450057036134     
                   43   8.5000000000000006E-002  -76.897517041364395     
                   44   8.6999999999999994E-002  -76.904705690027015     
                   45   8.8999999999999996E-002  -76.912016070395822     
                   46   9.0999999999999998E-002  -76.919448251213851     
                   47   9.2999999999999999E-002  -76.927002302597401     
                   48   9.5000000000000001E-002  -76.934678296037987     
                   49   9.7000000000000003E-002  -76.942476304404551     
                   50   9.9000000000000005E-002  -76.950396401945511     
                   51  0.10100000000000001       -76.958438664290981     
                   52  0.10300000000000001       -76.966603168454952     
                   53  0.10500000000000001       -76.974889992837547     
                   54  0.10700000000000000       -76.983299217227440     
                   55  0.10900000000000000       -76.991830922804027     
                   56  0.11100000000000000       -77.000485192139934     
                   57  0.11300000000000000       -77.009262109203434     
                   58  0.11500000000000000       -77.018161759360865     
                   59  0.11700000000000001       -77.027184229379230     
                   60  0.11899999999999999       -77.036329607428684     
                   61  0.12100000000000000       -77.045597983085202     
                   62  0.12300000000000000       -77.054989447333199     
                   63  0.12500000000000000       -77.064504092568228     
                   64  0.12700000000000000       -77.074142012599694     
                   65  0.12900000000000000       -77.083903302653695     
                   66  0.13100000000000001       -77.093788059375811     
                   67  0.13300000000000001       -77.103796380833955     
                   68  0.13500000000000001       -77.113928366521321     
                   69  0.13700000000000001       -77.124184117359334     
                   70  0.13900000000000001       -77.134563735700709     
                   71  0.14100000000000001       -77.145067325332406     
                   72  0.14300000000000002       -77.155694991478811     
                   73  0.14500000000000002       -77.166446840804781     
                   74  0.14699999999999999       -77.177322981418996     
                   75  0.14899999999999999       -77.188323522876985     
                   76  0.15100000000000000       -77.199448576184579     
                   77  0.15300000000000000       -77.210698253801141     
                   78  0.15500000000000000       -77.222072669642984     
                   79  0.15700000000000000       -77.233571939086730     
                   80  0.15900000000000000       -77.245196178972833     
                   81  0.16100000000000000       -77.256945507609032     
                   82  0.16300000000000001       -77.268820044773946     
                   83  0.16500000000000001       -77.280819911720613     
                   84  0.16700000000000001       -77.292945231180198     
                   85  0.16900000000000001       -77.305196127365576     
                   86  0.17100000000000001       -77.317572725975126     
                   87  0.17300000000000001       -77.330075154196464     
                   88  0.17499999999999999       -77.342703540710204     
                   89  0.17699999999999999       -77.355458015693713     
                   90  0.17899999999999999       -77.368338710825114     
                   91  0.18099999999999999       -77.381345759286958     
                   92  0.18300000000000000       -77.394479295770168     
                   93  0.18500000000000000       -77.407739456477884     
                   94  0.18700000000000000       -77.421126379129163     
                   95  0.18900000000000000       -77.434640202962925     
                   96  0.19100000000000000       -77.448281068741522     
                   97  0.19300000000000000       -77.462049118754322     
                   98  0.19500000000000001       -77.475944496821086     
                   99  0.19700000000000001       -77.489967348295195     
                  100  0.19900000000000001       -77.504117820066483     
