                    1   0.0000000000000000       -48.792452360510012     
                    2   2.0000000000000000E-003  -48.794477844573478     
                    3   4.0000000000000001E-003  -48.796554301744216     
                    4   6.0000000000000001E-003  -48.798681738781887     
                    5   8.0000000000000002E-003  -48.800860162802628     
                    6   1.0000000000000000E-002  -48.803089581279224     
                    7   1.2000000000000000E-002  -48.805370002041194     
                    8   1.4000000000000000E-002  -48.807701433274950     
                    9   1.6000000000000000E-002  -48.810083883523887     
                   10   1.8000000000000002E-002  -48.812517361688570     
                   11   2.0000000000000000E-002  -48.815001877026852     
                   12   2.1999999999999999E-002  -48.817537439154002     
                   13   2.4000000000000000E-002  -48.820124058042957     
                   14   2.6000000000000002E-002  -48.822761744024390     
                   15   2.8000000000000001E-002  -48.825450507786918     
                   16   2.9999999999999999E-002  -48.828190360377334     
                   17   3.2000000000000001E-002  -48.830981313200688     
                   18   3.4000000000000002E-002  -48.833823378020618     
                   19   3.6000000000000004E-002  -48.836716566959403     
                   20   3.7999999999999999E-002  -48.839660892498294     
                   21   4.0000000000000001E-002  -48.842656367477666     
                   22   4.2000000000000003E-002  -48.845703005097256     
                   23   4.3999999999999997E-002  -48.848800818916381     
                   24   4.5999999999999999E-002  -48.851949822854195     
                   25   4.8000000000000001E-002  -48.855150031189915     
                   26   5.0000000000000003E-002  -48.858401458563051     
                   27   5.2000000000000005E-002  -48.861704119973702     
                   28   5.3999999999999999E-002  -48.865058030782812     
                   29   5.6000000000000001E-002  -48.868463206712384     
                   30   5.8000000000000003E-002  -48.871919663845844     
                   31   5.9999999999999998E-002  -48.875427418628256     
                   32   6.2000000000000000E-002  -48.878986487866626     
                   33   6.4000000000000001E-002  -48.882596888730234     
                   34   6.6000000000000003E-002  -48.886258638750888     
                   35   6.8000000000000005E-002  -48.889971755823240     
                   36   7.0000000000000007E-002  -48.893736258205180     
                   37   7.2000000000000008E-002  -48.897552164518054     
                   38   7.3999999999999996E-002  -48.901419493747042     
                   39   7.5999999999999998E-002  -48.905338265241525     
                   40   7.8000000000000000E-002  -48.909308498715390     
                   41   8.0000000000000002E-002  -48.913330214247395     
                   42   8.2000000000000003E-002  -48.917403432281503     
                   43   8.4000000000000005E-002  -48.921528173627308     
                   44   8.6000000000000007E-002  -48.925704459460341     
                   45   8.7999999999999995E-002  -48.929932311322531     
                   46   8.9999999999999997E-002  -48.934211751122483     
                   47   9.1999999999999998E-002  -48.938542801135974     
                   48   9.4000000000000000E-002  -48.942925484006309     
                   49   9.6000000000000002E-002  -48.947359822744716     
                   50   9.8000000000000004E-002  -48.951845840730790     
                   51  0.10000000000000001       -48.956383561712919     
                   52  0.10200000000000001       -48.960973009808662     
                   53  0.10400000000000001       -48.965614209505269     
                   54  0.10600000000000000       -48.970307185660047     
                   55  0.10800000000000000       -48.975051963500853     
                   56  0.11000000000000000       -48.979848568626551     
                   57  0.11200000000000000       -48.984697027007464     
                   58  0.11400000000000000       -48.989597364985833     
                   59  0.11600000000000001       -48.994549609276383     
                   60  0.11800000000000001       -48.999553786966665     
                   61  0.12000000000000000       -49.004609925517670     
                   62  0.12200000000000000       -49.009718052764306     
                   63  0.12400000000000000       -49.014878196915866     
                   64  0.12600000000000000       -49.020090386556561     
                   65  0.12800000000000000       -49.025354650646094     
                   66  0.13000000000000000       -49.030671018520110     
                   67  0.13200000000000001       -49.036039519890785     
                   68  0.13400000000000001       -49.041460184847395     
                   69  0.13600000000000001       -49.046933043856797     
                   70  0.13800000000000001       -49.052458127764034     
                   71  0.14000000000000001       -49.058035467792919     
                   72  0.14200000000000002       -49.063665095546568     
                   73  0.14400000000000002       -49.069347043008001     
                   74  0.14599999999999999       -49.075081342540742     
                   75  0.14799999999999999       -49.080868026889419     
                   76  0.14999999999999999       -49.086707129180326     
                   77  0.15200000000000000       -49.092598682922116     
                   78  0.15400000000000000       -49.098542722006336     
                   79  0.15600000000000000       -49.104539280708082     
                   80  0.15800000000000000       -49.110588393686676     
                   81  0.16000000000000000       -49.116690095986208     
                   82  0.16200000000000001       -49.122844423036291     
                   83  0.16400000000000001       -49.129051410652636     
                   84  0.16600000000000001       -49.135311095037736     
                   85  0.16800000000000001       -49.141623512781564     
                   86  0.17000000000000001       -49.147988700862200     
                   87  0.17200000000000001       -49.154406696646497     
                   88  0.17400000000000002       -49.160877537890805     
                   89  0.17599999999999999       -49.167401262741613     
                   90  0.17799999999999999       -49.173977909736266     
                   91  0.17999999999999999       -49.180607517803644     
                   92  0.18200000000000000       -49.187290126264813     
                   93  0.18400000000000000       -49.194025774833761     
                   94  0.18600000000000000       -49.200814503618048     
                   95  0.18800000000000000       -49.207656353119482     
                   96  0.19000000000000000       -49.214551364234786     
                   97  0.19200000000000000       -49.221499578256278     
                   98  0.19400000000000001       -49.228501036872423     
                   99  0.19600000000000001       -49.235555782168483     
                  100  0.19800000000000001       -49.242663856627104     
                  101  0.20000000000000001       -49.249825303128787     
