                    1   1.0000000000000000E-003   4.9046064490799012E-011
                    2   3.0000000000000001E-003   1.4713445764301833E-010
                    3   5.0000000000000001E-003   2.4521727670071494E-010
                    4   7.0000000000000001E-003   3.4329456160961164E-010
                    5   9.0000000000000011E-003   4.4136635220558546E-010
                    6   1.0999999999999999E-002   5.3943268847320322E-010
                    7   1.3000000000000001E-002   6.3749360993951758E-010
                    8   1.4999999999999999E-002   7.3554915675380422E-010
                    9   1.7000000000000001E-002   8.3359936873551142E-010
                   10   1.9000000000000003E-002   9.3164428554644199E-010
                   11   2.0999999999999998E-002   1.0296839472511743E-009
                   12   2.3000000000000000E-002   1.1277183936250185E-009
                   13   2.5000000000000001E-002   1.2257476644985868E-009
                   14   2.7000000000000003E-002   1.3237717997135885E-009
                   15   2.8999999999999998E-002   1.4217908391649479E-009
                   16   3.1000000000000000E-002   1.5198048225841896E-009
                   17   3.3000000000000002E-002   1.6178137899265604E-009
                   18   3.5000000000000003E-002   1.7158177810250315E-009
                   19   3.7000000000000005E-002   1.8138168355894410E-009
                   20   3.9000000000000000E-002   1.9118109935502103E-009
                   21   4.1000000000000002E-002   2.0098002947987333E-009
                   22   4.2999999999999997E-002   2.1077847790572835E-009
                   23   4.4999999999999998E-002   2.2057644863085038E-009
                   24   4.7000000000000000E-002   2.3037394561488768E-009
                   25   4.9000000000000002E-002   2.4017097286482700E-009
                   26   5.1000000000000004E-002   2.4996753435314438E-009
                   27   5.3000000000000005E-002   2.5976363406073313E-009
                   28   5.5000000000000000E-002   2.6955927597678680E-009
                   29   5.7000000000000002E-002   2.7935446407721688E-009
                   30   5.8999999999999997E-002   2.8914920235462509E-009
                   31   6.0999999999999999E-002   2.9894349477953312E-009
                   32   6.3000000000000000E-002   3.0873734534754106E-009
                   33   6.5000000000000002E-002   3.1853075803197715E-009
                   34   6.7000000000000004E-002   3.2832373681814835E-009
                   35   6.9000000000000006E-002   3.3811628569464457E-009
                   36   7.1000000000000008E-002   3.4790840863608546E-009
                   37   7.3000000000000009E-002   3.5770010962875099E-009
                   38   7.4999999999999997E-002   3.6749139264902880E-009
                   39   7.6999999999999999E-002   3.7728226169762416E-009
                   40   7.9000000000000001E-002   3.8707272074799878E-009
                   41   8.1000000000000003E-002   3.9686277377629095E-009
                   42   8.3000000000000004E-002   4.0665242476977204E-009
                   43   8.5000000000000006E-002   4.1644167771816229E-009
                   44   8.6999999999999994E-002   4.2623053660069640E-009
                   45   8.8999999999999996E-002   4.3601900539457293E-009
                   46   9.0999999999999998E-002   4.4580708810053668E-009
                   47   9.2999999999999999E-002   4.5559478868714115E-009
                   48   9.5000000000000001E-002   4.6538211114198759E-009
                   49   9.7000000000000003E-002   4.7516905945022788E-009
                   50   9.9000000000000005E-002   4.8495563760300765E-009
                   51  0.10100000000000001        4.9474184957599886E-009
                   52  0.10300000000000001        5.0452769935066724E-009
                   53  0.10500000000000001        5.1431319091842269E-009
                   54  0.10700000000000000        5.2409832826342166E-009
                   55  0.10900000000000000        5.3388311537103557E-009
                   56  0.11100000000000000        5.4366755621917829E-009
                   57  0.11300000000000000        5.5345165480807335E-009
                   58  0.11500000000000000        5.6323541511749257E-009
                   59  0.11700000000000001        5.7301884112372250E-009
                   60  0.11899999999999999        5.8280193682501741E-009
                   61  0.12100000000000000        5.9258470620312399E-009
                   62  0.12300000000000000        6.0236715324877909E-009
                   63  0.12500000000000000        6.1214928194452657E-009
                   64  0.12700000000000000        6.2193109628165713E-009
                   65  0.12900000000000000        6.3171260023882028E-009
                   66  0.13100000000000001        6.4149379781595151E-009
                   67  0.13300000000000001        6.5127469300012541E-009
                   68  0.13500000000000001        6.6105528976971939E-009
                   69  0.13700000000000001        6.7083559212405015E-009
                   70  0.13900000000000001        6.8061560404501824E-009
                   71  0.14100000000000001        6.9039532952674699E-009
                   72  0.14300000000000002        7.0017477255846015E-009
                   73  0.14500000000000002        7.0995393712865785E-009
                   74  0.14699999999999999        7.1973282722494804E-009
                   75  0.14899999999999999        7.2951144684674807E-009
                   76  0.15100000000000000        7.3928979998811848E-009
                   77  0.15300000000000000        7.4906789062499725E-009
                   78  0.15500000000000000        7.5884572276169038E-009
                   79  0.15700000000000000        7.6862330038415293E-009
                   80  0.15900000000000000        7.7840062750646197E-009
                   81  0.16100000000000000        7.8817770809026487E-009
                   82  0.16300000000000001        7.9795454615473926E-009
                   83  0.16500000000000001        8.0773114567911670E-009
                   84  0.16700000000000001        8.1750751067028856E-009
                   85  0.16900000000000001        8.2728364510770874E-009
                   86  0.17100000000000001        8.3705955300668434E-009
                   87  0.17300000000000001        8.4683523834642476E-009
                   88  0.17499999999999999        8.5661070514598966E-009
                   89  0.17699999999999999        8.6638595737541471E-009
                   90  0.17899999999999999        8.7616099906129252E-009
                   91  0.18099999999999999        8.8593583417254288E-009
                   92  0.18300000000000000        8.9571046673011143E-009
                   93  0.18500000000000000        9.0548490071821997E-009
                   94  0.18700000000000000        9.1525914015175221E-009
                   95  0.18900000000000000        9.2503318902551738E-009
                   96  0.19100000000000000        9.3480705134367050E-009
                   97  0.19300000000000000        9.4458073109009042E-009
                   98  0.19500000000000001        9.5435423229988477E-009
                   99  0.19700000000000001        9.6412755894133011E-009
                  100  0.19900000000000001        9.7390071504630476E-009
