                    1   5.0000000000000001E-003  -4.0046247007445857E-002
                    2   1.4999999999999999E-002 -0.12021403926944174     
                    3   2.5000000000000001E-002 -0.20060974746073160     
                    4   3.5000000000000003E-002 -0.28138584668212724     
                    5   4.4999999999999998E-002 -0.36269560515101767     
                    6   5.5000000000000000E-002 -0.44469340361356319     
                    7   6.5000000000000002E-002 -0.52753505701993175     
                    8   7.5000000000000011E-002 -0.61137813926645657     
                    9   8.4999999999999992E-002 -0.69638231170831266     
                   10   9.5000000000000001E-002 -0.78270965646041124     
                   11  0.10500000000000001      -0.87052501556758732     
                   12  0.11499999999999999      -0.95999633749116287     
                   13  0.12500000000000000       -1.0512950328427797     
                   14  0.13500000000000001       -1.1445963421334318     
                   15  0.14500000000000002       -1.2400797195051205     
                   16  0.15500000000000000       -1.3379292386405683     
                   17  0.16500000000000001       -1.4383340305687740     
                   18  0.17499999999999999       -1.5414887690608510     
                   19  0.18500000000000000       -1.6475942298740505     
                   20  0.19500000000000001       -1.7568579686404091     
