                    1   5.0000000000000001E-003  -7040.3765389710479     
                    2   1.4999999999999999E-002  -7059.1506221974478     
                    3   2.5000000000000001E-002  -7096.9886272534613     
                    4   3.5000000000000003E-002  -7154.5018844068509     
                    5   4.4999999999999998E-002  -7232.6374759638702     
                    6   5.5000000000000000E-002  -7332.7168300141566     
                    7   6.5000000000000002E-002  -7456.4915399268066     
                    8   7.5000000000000011E-002  -7606.2207965983125     
                    9   8.4999999999999992E-002  -7784.7768551431564     
                   10   9.5000000000000001E-002  -7995.7878491846222     
                   11  0.10500000000000001       -8243.8314861812687     
                   12  0.11499999999999999       -8534.6994554754419     
                   13  0.12500000000000000       -8875.7619719582508     
                   14  0.13500000000000001       -9276.4767729719460     
                   15  0.14500000000000002       -9749.1104775430904     
                   16  0.15500000000000000       -10309.778344456277     
                   17  0.16500000000000001       -10979.971368016664     
                   18  0.17499999999999999       -11788.845588996737     
                   19  0.18500000000000000       -12776.730456906811     
                   20  0.19500000000000001       -14000.630796745449     
