                    1   5.0000000000000001E-003 -0.11929852376113104     
                    2   1.4999999999999999E-002 -0.35814924837310969     
                    3   2.5000000000000001E-002 -0.59776438219000039     
                    4   3.5000000000000003E-002 -0.83865517770671949     
                    5   4.4999999999999998E-002  -1.0813353643197485     
                    6   5.5000000000000000E-002  -1.3263221608338689     
                    7   6.5000000000000002E-002  -1.5741373148578561     
                    8   7.5000000000000011E-002  -1.8253081854927451     
                    9   8.4999999999999992E-002  -2.0803688950455888     
                   10   9.5000000000000001E-002  -2.3398615915441900     
                   11  0.10500000000000001       -2.6043378915674973     
                   12  0.11499999999999999       -2.8743606217318187     
                   13  0.12500000000000000       -3.1505060661342172     
                   14  0.13500000000000001       -3.4333670940550189     
                   15  0.14500000000000002       -3.7235578691294142     
                   16  0.15500000000000000       -4.0217215094481027     
                   17  0.16500000000000001       -4.3285435120388946     
                   18  0.17499999999999999       -4.6447770786856868     
                   19  0.18500000000000000       -4.9712947478145209     
                   20  0.19500000000000001       -5.3092033644441683     
