                    1   5.0000000000000001E-003 -0.30134520274451404     
                    2   1.4999999999999999E-002 -0.90387900482514982     
                    3   2.5000000000000001E-002  -1.5059482520120329     
                    4   3.5000000000000003E-002  -2.1072438670219991     
                    5   4.4999999999999998E-002  -2.7074579442749775     
                    6   5.5000000000000000E-002  -3.3062847148375614     
                    7   6.5000000000000002E-002  -3.9034221155549842     
                    8   7.5000000000000011E-002  -4.4985743223530523     
                    9   8.4999999999999992E-002  -5.0914558202736533     
                   10   9.5000000000000001E-002  -5.6817979594435943     
                   11  0.10500000000000001       -6.2693596298887071     
                   12  0.11499999999999999       -6.8539449731876472     
                   13  0.12500000000000000       -7.4354335658535158     
                   14  0.13500000000000001       -8.0138336809697037     
                   15  0.14500000000000002       -8.5893804768441999     
                   16  0.15500000000000000       -9.1627270751421648     
                   17  0.16500000000000001       -9.7353421457415390     
                   18  0.17499999999999999       -10.310409306426449     
                   19  0.18500000000000000       -10.895089359773840     
                   20  0.19500000000000001       -11.507042542039112     
