                    1   5.0000000000000001E-003 -0.10514973639967501     
                    2   1.4999999999999999E-002 -0.11515604753835984     
                    3   2.5000000000000001E-002 -0.12516921354537897     
                    4   3.5000000000000003E-002 -0.13519005816625734     
                    5   4.4999999999999998E-002 -0.14521967873244301     
                    6   5.5000000000000000E-002 -0.15525949654926438     
                    7   6.5000000000000002E-002 -0.16531131046390138     
                    8   7.5000000000000011E-002 -0.17537735316420339     
                    9   8.4999999999999992E-002 -0.18546034863168942     
                   10   9.5000000000000001E-002 -0.19556356772453520     
                   11  0.10500000000000001      -0.20569087704315303     
                   12  0.11499999999999999      -0.21584677402392730     
                   13  0.12500000000000000      -0.22603639869558881     
                   14  0.13500000000000001      -0.23626550994882492     
                   15  0.14500000000000002      -0.24654041198547011     
                   16  0.15500000000000000      -0.25686781565542327     
                   17  0.16500000000000001      -0.26725462090682239     
                   18  0.17499999999999999      -0.27770760833371577     
                   19  0.18500000000000000      -0.28823274168079938     
                   20  0.19500000000000001      -0.29881698133361767     
