                    1   5.0000000000000001E-003   7.3018924240386696E-010
                    2   1.4999999999999999E-002   2.2551915890289820E-009
                    3   2.5000000000000001E-002   4.0706993331696148E-009
                    4   3.5000000000000003E-002   6.4551386458333565E-009
                    5   4.4999999999999998E-002   9.7171337642976125E-009
                    6   5.5000000000000000E-002   1.4301200224053909E-008
                    7   6.5000000000000002E-002   2.0845121184720463E-008
                    8   7.5000000000000011E-002   3.0288056507288288E-008
                    9   8.4999999999999992E-002   4.4010057820287349E-008
                   10   9.5000000000000001E-002   6.4048286674278590E-008
                   11  0.10500000000000001        9.3424361580218868E-008
                   12  0.11499999999999999        1.3664866571616590E-007
                   13  0.12500000000000000        2.0044872428570649E-007
                   14  0.13500000000000001        2.9489982011909861E-007
                   15  0.14500000000000002        4.3515473890920555E-007
                   16  0.15500000000000000        6.4520040865545472E-007
                   17  0.16500000000000001        1.1243042052910813E-006
                   18  0.17499999999999999        2.3903264256830469E-005
                   19  0.18500000000000000        2.8218825902825958E-003
                   20  0.19500000000000001       0.31615803320445196     
