                    1   0.0000000000000000      -0.10073622964874354     
                    2   1.0000000000000000E-002 -0.11074353559974860     
                    3   2.0000000000000000E-002 -0.12076621246891051     
                    4   2.9999999999999999E-002 -0.13080538676386524     
                    5   4.0000000000000001E-002 -0.14086233248710570     
                    6   5.0000000000000003E-002 -0.15093849843591359     
                    7   5.9999999999999998E-002 -0.16103552968486201     
                    8   7.0000000000000007E-002 -0.17115528280753906     
                    9   8.0000000000000002E-002 -0.18129983416180598     
                   10   8.9999999999999997E-002 -0.19147148041795348     
                   11  0.10000000000000001      -0.20167273044959691     
                   12  0.11000000000000000      -0.21190628774422526     
                   13  0.12000000000000000      -0.22217502264167394     
                   14  0.13000000000000000      -0.23248193399299460     
                   15  0.14000000000000001      -0.24283010026294607     
                   16  0.14999999999999999      -0.25322262067876999     
                   17  0.16000000000000000      -0.26366254772523495     
                   18  0.17000000000000001      -0.27415281218567833     
                   19  0.17999999999999999      -0.28469609674196988     
                   20  0.19000000000000000      -0.29529270545057318     
                   21  0.20000000000000001      -0.30587735314638154     
