                    1   0.0000000000000000       -1791.5088192087226     
                    2   1.0000000000000000E-002  -1794.1843890735811     
                    3   2.0000000000000000E-002  -1802.2457233889668     
                    4   2.9999999999999999E-002  -1815.8595044565138     
                    5   4.0000000000000001E-002  -1835.3135640821818     
                    6   5.0000000000000003E-002  -1861.0331398672947     
                    7   5.9999999999999998E-002  -1893.6060729709397     
                    8   7.0000000000000007E-002  -1933.8199140538973     
                    9   8.0000000000000002E-002  -1982.7156655004414     
                   10   8.9999999999999997E-002  -2041.6656876852430     
                   11  0.10000000000000001       -2112.4879365865982     
                   12  0.11000000000000000       -2197.6166928023408     
                   13  0.12000000000000000       -2300.3642766660487     
                   14  0.13000000000000000       -2425.3351205668305     
                   15  0.14000000000000001       -2579.1065918203249     
                   16  0.14999999999999999       -2771.4020029519388     
                   17  0.16000000000000000       -3017.2310789639150     
                   18  0.17000000000000001       -3341.0869232735586     
                   19  0.17999999999999999       -3785.9736236940389     
                   20  0.19000000000000000       -4435.3918919117477     
                   21  0.20000000000000001       -5477.2396207384045     
