                    1   0.0000000000000000      -0.10000000000000001     
                    2   1.0000000000000000E-002 -0.11000000000000000     
                    3   2.0000000000000000E-002 -0.12000000000000001     
                    4   2.9999999999999999E-002 -0.13000000000000000     
                    5   4.0000000000000001E-002 -0.14000000000000001     
                    6   5.0000000000000003E-002 -0.15000000000000002     
                    7   5.9999999999999998E-002 -0.16000000000000000     
                    8   7.0000000000000007E-002 -0.17000000000000001     
                    9   8.0000000000000002E-002 -0.17999999999999999     
                   10   8.9999999999999997E-002 -0.19000000000000000     
                   11  0.10000000000000001      -0.20000000000000001     
                   12  0.11000000000000000      -0.21000000000000002     
                   13  0.12000000000000000      -0.22000000000000000     
                   14  0.13000000000000000      -0.23000000000000001     
                   15  0.14000000000000001      -0.24000000000000002     
                   16  0.14999999999999999      -0.25000000000000000     
                   17  0.16000000000000000      -0.26000000000000001     
                   18  0.17000000000000001      -0.27000000000000002     
                   19  0.17999999999999999      -0.28000000000000003     
                   20  0.19000000000000000      -0.29000000000000004     
                   21  0.20000000000000001      -0.30000000000000004     
