                    1   0.0000000000000000      -0.10144058328541800     
                    2   1.0000000000000000E-002 -0.11147028749973753     
                    3   2.0000000000000000E-002 -0.12156314009111517     
                    4   2.9999999999999999E-002 -0.13172590602906586     
                    5   4.0000000000000001E-002 -0.14196780764516390     
                    6   5.0000000000000003E-002 -0.15230100319073375     
                    7   5.9999999999999998E-002 -0.16274110723021540     
                    8   7.0000000000000007E-002 -0.17330775562960929     
                    9   8.0000000000000002E-002 -0.18402521003345920     
                   10   8.9999999999999997E-002 -0.19492298613968340     
                   11  0.10000000000000001      -0.20603647596458133     
                   12  0.11000000000000000      -0.21740751590770974     
                   13  0.12000000000000000      -0.22908482931465238     
                   14  0.13000000000000000      -0.24112424456798440     
                   15  0.14000000000000001      -0.25358855896710325     
                   16  0.14999999999999999      -0.26654688858356218     
                   17  0.16000000000000000      -0.28007332261259804     
                   18  0.17000000000000001      -0.29424469504474793     
                   19  0.17999999999999999      -0.30913677968731013     
                   20  0.19000000000000000      -0.32477853655261840     
                   21  0.20000000000000001      -0.33879309466033697     
