                    1   5.0000000000000001E-003  -6.1736301497461454E-003
                    2   1.4999999999999999E-002  -1.8523300997195236E-002
                    3   2.5000000000000001E-002  -3.0885650554104416E-002
                    4   3.5000000000000003E-002  -4.3269830835477308E-002
                    5   4.4999999999999998E-002  -5.5686075509377972E-002
                    6   5.5000000000000000E-002  -6.8146184671924487E-002
                    7   6.5000000000000002E-002  -8.0664062708670700E-002
                    8   7.5000000000000011E-002  -9.3256325186956743E-002
                    9   8.4999999999999992E-002 -0.10594298995375344     
                   10   9.5000000000000001E-002 -0.11874826438354791     
                   11  0.10500000000000001      -0.13170143317491784     
                   12  0.11499999999999999      -0.14483783434840808     
                   13  0.12500000000000000      -0.15819987840711022     
                   14  0.13500000000000001      -0.17183800356551857     
                   15  0.14500000000000002      -0.18581134652588849     
                   16  0.15500000000000000      -0.20018770560699986     
                   17  0.16500000000000001      -0.21504201887456256     
                   18  0.17499999999999999      -0.23045197705251086     
                   19  0.18500000000000000      -0.24648840116586945     
                   20  0.19500000000000001      -0.26319647976528393     
