                    1   5.0000000000000001E-003 -0.10645543539257776     
                    2   1.4999999999999999E-002 -0.11651671379542636     
                    3   2.5000000000000001E-002 -0.12664452306009052     
                    4   3.5000000000000003E-002 -0.13684685683711489     
                    5   4.4999999999999998E-002 -0.14713440541794881     
                    6   5.5000000000000000E-002 -0.15752105521047458     
                    7   6.5000000000000002E-002 -0.16802443142991236     
                    8   7.5000000000000011E-002 -0.17866648283153425     
                    9   8.4999999999999992E-002 -0.18947409808657129     
                   10   9.5000000000000001E-002 -0.20047973105213235     
                   11  0.10500000000000001      -0.21172199593614555     
                   12  0.11499999999999999      -0.22324617261118107     
                   13  0.12500000000000000      -0.23510453694131839     
                   14  0.13500000000000001      -0.24735640176754381     
                   15  0.14500000000000002      -0.26006772377533272     
                   16  0.15500000000000000      -0.27331010559808011     
                   17  0.16500000000000001      -0.28715900882867296     
                   18  0.17499999999999999      -0.30169073736602903     
                   19  0.18500000000000000      -0.31695765811996424     
                   20  0.19500000000000001      -0.33178581560647769     
