                    1   5.0000000000000001E-003  -5.1543638921316415E-002
                    2   1.4999999999999999E-002 -0.15454170722559724     
                    3   2.5000000000000001E-002 -0.25727775905934896     
                    4   3.5000000000000003E-002 -0.35957989865785572     
                    5   4.4999999999999998E-002 -0.46128061108081642     
                    6   5.5000000000000000E-002 -0.56221894386801829     
                    7   6.5000000000000002E-002 -0.66224320263469083     
                    8   7.5000000000000011E-002 -0.76121445054120362     
                    9   8.4999999999999992E-002 -0.85901125668108624     
                   10   9.5000000000000001E-002 -0.95553640011033203     
                   11  0.10500000000000001       -1.0507266878849824     
                   12  0.11499999999999999       -1.1445678416617260     
                   13  0.12500000000000000       -1.2371178557789608     
                   14  0.13500000000000001       -1.3285449513243452     
                   15  0.14500000000000002       -1.4191915559739270     
                   16  0.15500000000000000       -1.5096864934598728     
                   17  0.16500000000000001       -1.6011502574396614     
                   18  0.17499999999999999       -1.6955878833301727     
                   19  0.18500000000000000       -1.7966743794017843     
                   20  0.19500000000000001       -1.9113691070671364     
