                    1   0.0000000000000000      -0.10701281294063344     
                    2   1.0000000000000000E-002 -0.11708300791739337     
                    3   2.0000000000000000E-002 -0.12730066907969886     
                    4   2.9999999999999999E-002 -0.13767649085236733     
                    5   4.0000000000000001E-002 -0.14822278507521822     
                    6   5.0000000000000003E-002 -0.15895374137575197     
                    7   5.9999999999999998E-002 -0.16988564874826895     
                    8   7.0000000000000007E-002 -0.18103707266508856     
                    9   8.0000000000000002E-002 -0.19242898010486517     
                   10   8.9999999999999997E-002 -0.20408480327990686     
                   11  0.10000000000000001      -0.21603043160278168     
                   12  0.11000000000000000      -0.22829412066736293     
                   13  0.12000000000000000      -0.24090630691617748     
                   14  0.13000000000000000      -0.25389931746322342     
                   15  0.14000000000000001      -0.26730696650899588     
                   16  0.14999999999999999      -0.28116403317382510     
                   17  0.16000000000000000      -0.29550561956538207     
                   18  0.17000000000000001      -0.31036633195899188     
                   19  0.17999999999999999      -0.32577603895382895     
                   20  0.19000000000000000      -0.34161619286238876     
                   21  0.20000000000000001      -0.35328949390742115     
