                    1   5.0000000000000001E-003  -1.3318135912108175E-002
                    2   1.4999999999999999E-002  -3.9950181078474145E-002
                    3   2.5000000000000001E-002  -6.6575143915912377E-002
                    4   3.5000000000000003E-002  -9.3189732804397324E-002
                    5   4.4999999999999998E-002 -0.11979290669277275     
                    6   5.5000000000000000E-002 -0.14638697977179765     
                    7   6.5000000000000002E-002 -0.17297895526958468     
                    8   7.5000000000000011E-002 -0.19958219273092942     
                    9   8.4999999999999992E-002 -0.22621854876245359     
                   10   9.5000000000000001E-002 -0.25292118379972783     
                   11  0.10500000000000001      -0.27973830272785005     
                   12  0.11499999999999999      -0.30673820395584539     
                   13  0.12500000000000000      -0.33401615938593893     
                   14  0.13500000000000001      -0.36170384243767695     
                   15  0.14500000000000002      -0.38998225126025760     
                   16  0.15500000000000000      -0.41909926865319097     
                   17  0.16500000000000001      -0.44939291503212037     
                   18  0.17499999999999999      -0.48132026069826228     
                   19  0.18500000000000000      -0.51548784397429115     
                   20  0.19500000000000001      -0.55266683374885117     
