                    1   5.0000000000000001E-003  -6.0010641987418012E-003
                    2   1.4999999999999999E-002  -1.8005492094417264E-002
                    3   2.5000000000000001E-002  -3.0022763688499769E-002
                    4   3.5000000000000003E-002  -4.2061695550437143E-002
                    5   4.4999999999999998E-002  -5.4131485055144410E-002
                    6   5.5000000000000000E-002  -6.6241850605912617E-002
                    7   6.5000000000000002E-002  -7.8403155979778136E-002
                    8   7.5000000000000011E-002  -9.0626508537674552E-002
                    9   8.4999999999999992E-002 -0.10292381537048816     
                   10   9.5000000000000001E-002 -0.11530777370815304     
                   11  0.10500000000000001      -0.12779176031621381     
                   12  0.11499999999999999      -0.14038956865547908     
                   13  0.12500000000000000      -0.15311492011363712     
                   14  0.13500000000000001      -0.16598064505181739     
                   15  0.14500000000000002      -0.17899738909648055     
                   16  0.15500000000000000      -0.19217164906684997     
                   17  0.16500000000000001      -0.20550288271376596     
                   18  0.17499999999999999      -0.21897937484961758     
                   19  0.18500000000000000      -0.23257249841059016     
                   20  0.19500000000000001      -0.24622902323386570     
