                    1   5.0000000000000001E-003 -0.10544787137515892     
                    2   1.4999999999999999E-002 -0.11546672859609054     
                    3   2.5000000000000001E-002 -0.12550606103758613     
                    4   3.5000000000000003E-002 -0.13556832476902037     
                    5   4.4999999999999998E-002 -0.14565679770094242     
                    6   5.5000000000000000E-002 -0.15577573004804843     
                    7   6.5000000000000002E-002 -0.16593050549313360     
                    8   7.5000000000000011E-002 -0.17612781182112247     
                    9   8.4999999999999992E-002 -0.18637581658724406     
                   10   9.5000000000000001E-002 -0.19668433920204054     
                   11  0.10500000000000001      -0.20706500548099199     
                   12  0.11499999999999999      -0.21753136415940716     
                   13  0.12500000000000000      -0.22809893728852271     
                   14  0.13500000000000001      -0.23878516839842898     
                   15  0.14500000000000002      -0.24960922511693329     
                   16  0.15500000000000000      -0.26059160889127841     
                   17  0.16500000000000001      -0.27175352663304353     
                   18  0.17499999999999999      -0.28311593257813616     
                   19  0.18500000000000000      -0.29469373560321177     
                   20  0.19500000000000001      -0.30623017542681341     
