                    1   5.0000000000000001E-003   1.0989467332967295E-009
                    2   1.4999999999999999E-002   3.2986526497429896E-009
                    3   2.5000000000000001E-002   5.5038613956614886E-009
                    4   3.5000000000000003E-002   7.7183768755739316E-009
                    5   4.4999999999999998E-002   9.9461814269676018E-009
                    6   5.5000000000000000E-002   1.2191520158112408E-008
                    7   6.5000000000000002E-002   1.4458999835532313E-008
                    8   7.5000000000000011E-002   1.6753709049203729E-008
                    9   8.4999999999999992E-002   1.9081368925128977E-008
                   10   9.5000000000000001E-002   2.1448527643761859E-008
                   11  0.10500000000000001        2.3862818358715593E-008
                   12  0.11499999999999999        2.6333310392494773E-008
                   13  0.12500000000000000        2.8871000749757276E-008
                   14  0.13500000000000001        3.1489522632613153E-008
                   15  0.14500000000000002        3.4206200951956202E-008
                   16  0.15500000000000000        3.7043685355857738E-008
                   17  0.16500000000000001        4.0032591845340579E-008
                   18  0.17499999999999999        4.3216012099122044E-008
                   19  0.18500000000000000        4.6657741745302365E-008
                   20  0.19500000000000001        5.0458626383061242E-008
