                    1   5.0000000000000001E-003 -0.10504132611617520     
                    2   1.4999999999999999E-002 -0.11504461903018261     
                    3   2.5000000000000001E-002 -0.12505163389737689     
                    4   3.5000000000000003E-002 -0.13506313287529675     
                    5   4.4999999999999998E-002 -0.14508027508779037     
                    6   5.5000000000000000E-002 -0.15510474161196680     
                    7   6.5000000000000002E-002 -0.16513890680049848     
                    8   7.5000000000000011E-002 -0.17518607158544314     
                    9   8.4999999999999992E-002 -0.18525077843484972     
                   10   9.5000000000000001E-002 -0.19533923218171703     
                   11  0.10500000000000001      -0.20545985540488759     
                   12  0.11499999999999999      -0.21562401006482487     
                   13  0.12500000000000000      -0.22584691596318374     
                   14  0.13500000000000001      -0.23614878608785042     
                   15  0.14500000000000002      -0.24655616933444260     
                   16  0.15500000000000000      -0.25710342480282944     
                   17  0.16500000000000001      -0.26783411699304960     
                   18  0.17499999999999999      -0.27880185377630395     
                   19  0.18500000000000000      -0.29006867215218879     
                   20  0.19500000000000001      -0.30159055067387613     
